LZP,ROLZX,RANK,TEXT,skip,BWTS,LZ,MTFT,SRT,X86,checksum,RLT,BWT,ZRLT,ROLZ,jobs,blocksize,entropyType,time
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8,1000,6,2.5
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,1000000000,5,13.03
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8,1000000,7,9.68
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1000000,3,7.26
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,1000000,4,1.93
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1000000000,7,25.06
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1000000000,4,5.35
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1000,7,105.1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,1000,4,4.21
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1000000,4,2.23
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,1000000000,7,37.71
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1000000,7,12.17
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8,1000000,7,11.33
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1000,1,10.47
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8,1000000000,6,6.87
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1000,7,216.82
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1000000,7,11.12
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1000,4,2.52
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000,7,106.17
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1000,8,278.55
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,1000,7,109.13
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8,1000,2,36.83
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1000,7,128.99
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,7,94.26
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1000,3,89.32
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000,7,94.57
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1000000,4,2.11
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1000000,5,4.3
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,1000000000,4,16.4
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,1000000,7,12.28
0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8,1000,3,9.62
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1000000,7,11.47
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1000,6,89.9
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1000000,7,11.41
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1000000,7,5.84
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1000000,2,7.62
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1000000,7,20.0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,4,1000000,1,2.0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1000000,6,1.11
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1000000,1,1.14
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,5,2.49
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000,7,32.07
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,1000000000,5,13.77
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,7,34.16
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8,1000000000,7,35.86
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,5,2.09
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1000000,8,37.18
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1000000000,3,11.92
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1000000000,4,4.03
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1000000,7,12.09
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1000000000,1,13.14
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,8,1000000,1,3.47
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8,1000000000,4,16.18
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,1000000,7,8.24
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1000000,5,8.6
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,7,26.04
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000,7,126.53
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,1000000,7,8.59
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,1000,8,226.58
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1000000,7,19.27
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,1000000,3,3.35
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,4,6.49
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1000000,5,2.57
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1000,3,13.07
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000000,4,10.97
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1000000,2,1.95
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1000000,8,39.35
1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,8,1000000000,4,31.56
1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,8,1000,2,133.52
1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,4,1000,7,176.16
1,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1000,2,191.74
1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1000000000,7,55.06
0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,8,1000000000,4,26.42
1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1000,7,266.3
0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,8,1000000000,1,20.35
1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,8,1000,6,54.6
0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1000000000,2,25.11
1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1000,7,308.58
1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,8,1000000,4,8.8
1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,4,1000,6,86.21
1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,4,1000000,7,12.78
0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,4,1000,8,384.55
0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,8,1000000,4,8.95
1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,4,1000000,3,7.49
1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,4,1000000,4,6.82
1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,8,1000000000,8,59.09
1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,4,1000000000,3,31.55
1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,8,1000,4,95.37
0,1,1,1,1,0,0,1,1,0,1,1,1,0,1,4,1000000000,6,31.78
1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,8,1000000000,3,30.53
1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,4,1000000000,3,23.95
1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,4,1000000000,7,56.09
0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,4,1000000000,4,27.48
0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1000000000,7,59.99
0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,4,1000,3,55.35
0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,8,1000000000,4,25.65
1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1000,5,124.35
1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,8,1000000000,4,20.91
0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1000,4,258.71
0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,4,1000000000,5,32.12
1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,8,1000000,4,9.29
0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,8,1000000000,7,50.2
0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,8,1000000000,7,47.22
1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,4,1000000,4,8.95
1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,4,1000000,1,5.58
1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,4,1000000000,5,19.93
1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1000000,7,40.72
0,0,1,1,1,1,1,0,1,1,1,1,1,0,0,8,1000,7,120.43
1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,4,1000000000,1,22.25
0,0,0,1,1,1,1,0,1,0,1,1,1,1,1,8,1000000000,1,28.24
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,4,1000000000,4,26.46
0,0,1,1,1,0,1,1,1,1,1,0,1,0,1,4,1000000000,6,26.66
1,1,0,1,1,1,1,0,1,0,1,1,0,1,0,4,1000000,7,11.68
0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,4,1000,1,157.95
1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,8,1000000,5,9.41
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,4,1000000,4,9.77
1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,4,1000000,6,8.03
1,1,0,1,0,1,0,0,1,1,1,0,1,1,0,4,1000000000,7,49.98
1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1000000000,7,45.99
1,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1000,4,136.05
1,0,0,0,1,0,1,1,1,1,1,0,1,1,1,8,1000000000,4,25.97
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,8,1000000000,3,25.72
1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,8,1000000000,7,42.19
0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,8,1000000000,4,24.56
1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1000000,7,37.43
0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,4,1000000000,5,32.14
0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,8,1000000000,7,48.17
0,0,1,0,1,0,1,0,1,1,1,1,1,1,1,8,1000000,6,7.47
1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,8,1000,4,16.18
1,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,1000000000,8,58.19
0,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1000,3,140.18
0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,4,1000000000,5,26.27
1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,4,1000000,8,17.96
0,1,0,1,1,1,1,0,0,0,1,1,1,1,1,8,1000,7,296.43
0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1000000000,2,29.17
1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,4,1000000000,7,45.72
0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1000000000,4,29.54
1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,4,1000000000,4,15.89
1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1000000,7,28.94
0,1,1,1,1,0,0,1,0,1,1,1,0,1,1,4,1000000000,5,19.19
1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,4,1000000000,7,45.41
1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,4,1000000,4,8.35
1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,8,1000000000,5,14.18
1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,8,1000000000,8,67.26
0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,4,1000,4,159.5
0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,8,1000000000,4,29.14
1,0,1,1,1,1,1,0,1,0,1,1,0,0,1,4,1000,8,279.49
0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,8,1000000000,4,33.17
1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,8,1000000000,4,27.39
0,1,0,1,1,1,1,0,1,1,1,1,1,0,0,8,1000000,8,18.02
0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1000000000,7,51.18
0,1,0,0,1,1,1,1,1,1,1,1,1,0,0,8,1000000000,4,36.63
1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,8,1000000000,7,51.8
1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,4,1000000,4,7.93
1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,4,1000000000,7,41.5
1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,4,1000,7,180.0
1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,4,1000000,7,11.02
0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1000000,7,38.42
1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1000,8,410.78
1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,8,1000000000,7,47.66
0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1000000000,5,35.32
1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,4,1000000000,3,27.07
1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,8,1000000000,4,22.14
0,0,1,1,1,1,1,0,1,1,1,0,1,1,0,4,1000,3,22.4
0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1000,8,406.88
1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,4,1000000000,4,25.32
1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1000,7,232.73
0,0,1,1,1,1,1,0,0,1,1,1,1,1,0,8,1000000000,1,22.04
0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,4,1000000000,3,29.71
1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,4,1000,1,84.95
1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,4,1000000,7,12.33
1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1000000,4,20.91
0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,4,1000000000,3,32.06
0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,4,1000000000,8,57.94
1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1000,4,217.04
0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,8,1000000,7,11.79
0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1000000000,8,56.03
1,1,1,0,1,0,0,1,1,0,1,1,1,1,0,4,1000,4,87.29
1,1,1,0,1,1,1,0,0,0,1,0,1,1,1,1,1000,4,233.98
1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1000,7,170.38
1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,8,1000000000,7,45.82
1,0,0,1,1,1,1,1,1,1,1,0,1,0,0,8,1000,4,18.26
1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,4,1000,7,182.59
1,1,1,0,1,0,0,1,0,0,0,1,1,1,1,4,1000000,4,9.28
0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,8,1000000,4,9.48
0,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1000,7,257.99
1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1000000000,7,51.02
1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1000000,7,37.74
1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,8,1000000000,4,29.86
1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,4,1000000000,7,43.22
1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,8,1000000,7,11.07
0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,8,1000000,1,8.35
1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1000000000,7,57.57
0,1,1,0,1,1,1,1,0,1,1,1,0,1,0,8,1000,7,195.11
1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1000000000,7,38.88
1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,1,1000000000,3,22.18
0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,4,1000000000,5,30.29
1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,4,1000000000,7,55.7
1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1000000000,5,30.61
0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1000000000,6,34.25
1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,4,1000000,4,10.74
0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,1000000000,4,30.28
1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,1,1000000,7,43.29
1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,4,1000000000,7,45.97
1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,4,1000,8,381.98
1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,4,1000000,7,14.97
1,1,1,1,1,1,0,1,1,0,0,0,1,0,0,4,1000000000,8,66.6
0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1000000000,8,65.64
0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,8,1000000,2,7.08
1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,4,1000000,7,13.85
0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,4,1000000000,4,26.71
0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,4,1000000000,8,63.53
0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,4,1000000000,8,62.43
1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,4,1000000000,8,73.61
0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1000,6,236.29
1,0,0,0,0,1,1,1,1,1,1,1,0,0,1,4,1000,7,140.74
1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,4,1000,7,252.87
1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,4,1000000,1,10.32
0,0,1,1,1,1,1,1,1,0,1,0,1,0,1,4,1000000000,4,36.04
0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,4,1000000000,4,35.67
1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,4,1000000,7,11.2
1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,8,1000,7,153.51
1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,4,1000,8,310.8
1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1000000000,1,32.35
1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,4,1000000,1,9.8
1,1,0,0,1,1,1,1,0,0,1,1,0,1,1,4,1000000,6,8.97
1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1000,4,223.56
1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,4,1000,7,181.1
0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,4,1000000000,6,17.98
0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,4,1000000000,4,33.29
0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,4,1000000000,6,21.45
1,1,0,0,1,1,1,1,0,0,1,1,1,1,0,4,1000000,7,13.03
0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,4,1000000,6,9.49
0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,4,1000,7,251.41
0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1000000000,4,24.46
0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,8,1000000000,6,25.39
1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,4,1000000,4,9.52
1,1,0,1,0,0,1,1,1,0,1,0,1,0,1,4,1000000,6,9.65
0,1,1,0,1,1,0,0,0,1,1,1,1,1,1,4,1000000000,4,34.78
0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,4,1000000000,4,32.43
0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,8,1000000000,7,38.08
0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1000000000,5,33.68
1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,8,1000000,7,11.27
0,1,1,0,1,0,0,1,1,1,1,1,0,1,1,8,1000000,4,7.03
0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,4,1000000000,1,27.07
0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,4,1000,3,161.07
0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,4,1000000000,7,40.36
1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,4,1000000000,3,30.64
1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,4,1000000,3,7.72
1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,8,1000,6,10.69
0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,4,1000000,3,10.97
1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,8,1000000000,7,40.09
1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1000000000,5,26.19
1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1000000000,4,34.03
1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,4,1000000000,7,43.89
1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1000000,4,25.25
1,0,0,1,1,0,0,1,1,1,1,1,1,1,0,4,1000000000,1,16.77
0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,8,1000,6,56.33
1,1,1,1,0,1,1,0,0,1,1,0,1,0,0,4,1000000000,6,29.07
0,1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1000000000,7,46.34
1,0,0,0,1,0,1,1,1,1,1,1,1,1,0,4,1000000,7,11.48
1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1000,7,222.98
0,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1000,6,44.57
1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,8,1000000,7,12.31
0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1000000,7,41.07
1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,8,1000,7,293.53
1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,8,1000,7,292.78
1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,8,1000000,7,11.52
0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,8,1000000,3,9.66
0,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1000000000,6,26.55
0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,8,1000000,6,8.35
0,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1000000000,8,53.18
0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1000000,7,44.62
1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,1000,4,217.39
0,0,1,0,1,1,0,1,1,1,1,1,0,1,1,8,1000,7,155.48
1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,8,1000000000,7,40.21
1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,8,1000000,7,12.81
1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1000,4,147.94
0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,8,1000000,3,10.57
0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,8,1000000,7,14.49
1,1,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1000000000,7,47.66
0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,8,1000000,8,16.35
0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,8,1000000,7,12.62
1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,4,1000000000,7,46.78
0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,8,1000,4,96.75
1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,8,1000000000,2,27.68
1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,4,1000000,3,9.48
1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,8,1000000000,7,43.18
1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,4,1000000,1,5.62
1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,4,1000000000,7,57.1
1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,4,1000000,4,8.85
1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,4,1000000,8,18.49
1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,8,1000000000,7,42.03
0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,8,1000000000,7,49.73
1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,8,1000000000,1,26.87
1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,4,1000,7,178.88
0,1,0,0,1,1,1,1,1,1,1,1,0,1,0,4,1000000,1,8.66
0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,4,1000000,6,7.15
1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,4,1000000000,4,35.39
1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,4,1000000,7,11.56
0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,8,1000000,4,6.44
0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,4,1000,7,256.08
1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,4,1000,7,180.62
1,1,1,0,1,0,1,1,1,1,1,0,0,0,1,4,1000000,1,8.55
1,1,0,1,1,0,0,0,1,1,1,0,1,1,1,4,1000000,5,8.62
1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,4,1000,7,175.52
0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1000,7,197.35
1,1,1,0,1,0,0,0,1,0,1,1,1,1,1,4,1000000000,7,46.68
0,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1000000,6,26.52
0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,4,1000000,7,14.25
1,0,1,1,1,1,1,0,1,1,1,0,0,1,0,4,1000,7,107.09
1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1000,7,259.69
0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1000000,4,32.28
0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1000000,2,23.2
1,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1000,1,102.08
1,0,1,1,0,0,0,0,1,1,1,1,0,1,1,4,1000,6,46.79
1,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1000,2,304.65
1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1000000,7,35.4
1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,4,1000000000,6,23.38
0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,4,1000000000,6,29.74
1,1,1,1,1,0,0,0,1,0,1,1,0,1,1,8,1000,4,183.75
0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,4,1000,1,56.95
0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1000000,3,28.47
0,1,1,1,1,0,0,1,1,1,0,1,1,0,0,4,1000000,7,11.32
0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,8,1000,4,58.3
0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,8,1000,7,154.85
1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1000000,7,38.22
0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,8,1000,1,185.55
1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,8,1000,1,185.42
1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,8,1000,1,60.4
